"Time","Subsystem #1|CTLs|Vars|I1070_rms","Subsystem #1|CTLs|Vars|I107d_rms","Subsystem #1|CTLs|Vars|I107q_rms","Subsystem #1|CTLs|Vars|Omega107V","Subsystem #1|CTLs|Vars|P_POI1","Subsystem #1|CTLs|Vars|Ptot_Area1","Subsystem #1|CTLs|Vars|Q_POI1","Subsystem #1|CTLs|Vars|Qtot_Area1","Subsystem #1|CTLs|Vars|Tmpu_M1","Subsystem #1|CTLs|Vars|V101RMS","Subsystem #1|CTLs|Vars|V1070_rms","Subsystem #1|CTLs|Vars|V107d_rms","Subsystem #1|CTLs|Vars|V107q_rms","Subsystem #1|Machines|DG|P_DG","Subsystem #1|Machines|DG|Q_DG","Subsystem #1|Machines|M1|PSTAT1M1","Subsystem #1|Machines|M1|QSTAT1M1","Subsystem #1|Machines|M1|SPDOUT1M1","Subsystem #1|Machines|M1|TELECT1M1"
0.0086,-3.656997883E-8,0.2617691319,-0.10266723,376.9910806,0.9374652958,3.679951944,0.8874796918,1.782909501,-0.7688760479,1.007488895,-1.446628056E-5,0.4673995975,-0.01754248915,2.997979322,1.172758552,0.1257085136,0.03868270601,0.9594582557,-0.7695312294
0.0087,-3.343881634E-8,0.2617895128,-0.1026651308,376.991143,0.9378166411,3.679881025,0.8872356314,1.782890816,-0.76887718,1.00746552,-1.309357854E-5,0.467390235,-0.01753669466,2.997963149,1.172775046,0.1257143358,0.0386817286,0.9594587209,-0.7695770812
0.0088,-3.026581484E-8,0.2618086344,-0.1026630407,376.9912052,0.9381378491,3.679797587,0.8869992547,1.782863622,-0.7688783895,1.007440303,-1.170456591E-5,0.4673800382,-0.017531389,2.99794503,1.172792435,0.1257193492,0.03868060218,0.9594592132,-0.7696190463
0.0089,-2.705511134E-8,0.2618263985,-0.1026609724,376.9912667,0.9384273914,3.67970214,0.8867718036,1.782828168,-0.7688796694,1.007413388,-1.030102891E-5,0.4673690659,-0.01752660279,2.997925071,1.17281062,0.1257235305,0.03867933243,0.9594597297,-0.7696569151
0.009,-2.381083472E-8,0.2618427149,-0.102658937,376.9913271,0.9386837928,3.679595287,0.8865545267,1.782784653,-0.7688810125,1.007384925,-8.884750236E-6,0.46735738,-0.01752235339,2.997903389,1.172829497,0.1257268599,0.03867792894,0.9594602678,-0.7696904998
0.0091,-2.053710576E-8,0.2618575016,-0.1026569467,376.9913863,0.9389058494,3.679477641,0.8863485179,1.782733396,-0.7688824113,1.007355067,-7.457509241E-6,0.4673450434,-0.01751865742,2.99788011,1.172848962,0.1257293218,0.03867640056,0.9594608242,-0.7697196351
0.0092,-1.723803736E-8,0.261870685,-0.102655012,376.9914438,0.9390925077,3.679349859,0.8861548377,1.782674717,-0.7688838581,1.00732397,-6.021082232E-6,0.4673321216,-0.01751552878,2.997855367,1.172868904,0.1257309047,0.03867475641,0.959461396,-0.7697441784
0.0093,-1.391773548E-8,0.2618821999,-0.1026531423,376.9914994,0.9392429042,3.679212636,0.8859744892,1.782608979,-0.7688853449,1.007291795,-4.577243022E-6,0.4673186817,-0.01751298326,2.997829302,1.172889215,0.125731602,0.03867300457,0.9594619801,-0.7697640112
0.0094,-1.058030031E-8,0.26189199,-0.1026513466,376.9915527,0.9393563476,3.67906673,0.8858083796,1.782536523,-0.7688868633,1.007258706,-3.127763564E-6,0.4673047925,-0.01751102987,2.997802059,1.17290978,0.1257314112,0.03867115472,0.9594625731,-0.7697790386
0.0095,-7.229827687E-9,0.2619000078,-0.1026496336,376.9916035,0.9394323488,3.678912908,0.8856573258,1.782457766,-0.7688884051,1.007224868,-1.674414681E-6,0.4672905238,-0.01750967359,2.997773793,1.172930487,0.1257303335,0.03866921687,0.9594631718,-0.7697891894
0.0096,-3.870410879E-9,0.2619062149,-0.1026480108,376.9916516,0.9394706458,3.678751967,0.8855220376,1.782373139,-0.7688899618,1.007190446,-2.189668542E-7,0.4672759461,-0.01750892073,2.997744661,1.172951223,0.125728375,0.03866719998,0.959463773,-0.7697944165
0.0097,-5.061423718E-10,0.2619105821,-0.1026464848,376.9916967,0.9394710464,3.678584738,0.8854031769,1.782283081,-0.7688915249,1.00715561,1.236808943E-6,0.4672611313,-0.01750876858,2.997714823,1.172971873,0.1257255453,0.03866511503,0.9594643733,-0.7697946966
0.0098,2.858884213E-9,0.2619130891,-0.102645062,376.9917385,0.9394336872,3.678412058,0.8853013047,1.782188088,-0.7688930858,1.007120529,2.691140416E-6,0.4672461518,-0.01750922356,2.997684444,1.172992326,0.1257218594,0.0386629696,0.9594649695,-0.7697900313
0.0099,6.220572297E-9,0.2619137248,-0.1026437469,376.9917768,0.9393587871,3.678234831,0.8852168848,1.782088589,-0.7688946359,1.007085374,4.142253143E-6,0.4672310809,-0.01751027951,2.997653691,1.173012469,0.1257173356,0.03866077473,0.9594655583,-0.7697804463
0.01,9.574820212E-9,0.2619124875,-0.1026425451,376.9918116,0.9392468017,3.678053939,0.8851503012,1.781985116,-0.7688961668,1.007050313,5.588369828E-6,0.4672159915,-0.01751192937,2.997622732,1.173032194,0.1257119962,0.03865854063,0.9594661365,-0.7697659908
0.0101,1.291751978E-8,0.2619093846,-0.1026414604,376.9918425,0.9390983161,3.677870285,0.8851018671,1.78187819,-0.7688976701,1.007015517,7.027709649E-6,0.4672009571,-0.01751416613,2.997591737,1.173051392,0.1257058681,0.03865627692,0.9594667009,-0.7697467381
0.0102,1.62445546E-8,0.2619044324,-0.1026404963,376.9918694,0.9389141326,3.677684793,0.8850717736,1.781768336,-0.7688991375,1.006981155,8.458487698E-6,0.4671860509,-0.01751697807,2.997560873,1.173069959,0.1256989816,0.03865399402,0.9594672484,-0.7697227851
0.0103,1.955179893E-8,0.2618976566,-0.1026396555,376.9918923,0.9386952083,3.677498391,0.8850601649,1.781656103,-0.768900561,1.006947393,9.878914581E-6,0.4671713458,-0.01752034951,2.997530309,1.173087795,0.1256913709,0.03865170266,0.959467776,-0.7696942519
0.0104,2.28351165E-8,0.2618890917,-0.1026389404,376.9919109,0.9384426731,3.677312002,0.8850670023,1.781542067,-0.7689019327,1.0069144,1.128719618E-5,0.4671569147,-0.01752426996,2.997500211,1.173104801,0.1256830748,0.03864941152,0.9594682808,-0.7696612819
0.0105,2.609036025E-8,0.2618787809,-0.1026383523,376.9919252,0.9381578433,3.677126595,0.8850922601,1.781426745,-0.7689032451,1.006882339,1.26815336E-5,0.4671428299,-0.01752871977,2.997470743,1.173120884,0.1256741349,0.03864713158,0.9594687599,-0.769624041
0.0106,2.931337202E-8,0.2618667765,-0.1026378929,376.991935,0.9378421681,3.676943102,0.8851358235,1.781310733,-0.7689044909,1.006851373,1.406012335E-5,0.4671291625,-0.01753367573,2.997442065,1.173135957,0.1256645965,0.0386448739,0.9594692108,-0.7695827169
0.0107,3.249998307E-8,0.2618531391,-0.1026375632,376.9919405,0.9374972139,3.676762455,0.885197404,1.781194619,-0.7689056631,1.006821659,1.54211578E-5,0.4671159822,-0.01753911704,2.997414334,1.173149935,0.1256545083,0.03864264814,0.9594696308,-0.7695375186
0.0108,3.564601498E-8,0.2618379377,-0.1026373633,376.9919414,0.9371248138,3.676585593,0.8852767136,1.781078976,-0.7689067553,1.006793355,1.676282581E-5,0.467103358,-0.01754501338,2.997387701,1.173162742,0.1256439218,0.03864046614,0.9594700177,-0.7694886758
0.0109,3.874728138E-8,0.2618212493,-0.1026372934,376.9919379,0.9367267718,3.676413421,0.8853733214,1.780964423,-0.7689077611,1.006766609,1.808331376E-5,0.467091357,-0.01755134436,2.997362311,1.173174306,0.1256328926,0.03863833607,0.9594703691,-0.7694364387
0.011,4.179959007E-8,0.2618031591,-0.1026373523,376.9919298,0.9363052526,3.676246881,0.8854867509,1.78085149,-0.7689086749,1.006741571,1.93808068E-5,0.4670800451,-0.01755807683,2.997338306,1.173184562,0.1256214782,0.03863626962,0.9594706832,-0.7693810763
0.0111,4.479874599E-8,0.2617837596,-0.10263754,376.9919173,0.9358623683,3.676086859,0.8856164425,1.780740792,-0.7689094915,1.00671838,2.065349046E-5,0.467069485,-0.01756517749,2.997315818,1.17319345,0.1256097389,0.03863427739,0.959470958,-0.7693228757
0.0112,4.774055504E-8,0.2617631507,-0.1026378552,376.9919004,0.9354004189,3.675934225,0.8857617138,1.780632914,-0.768910206,1.006697171,2.189955264E-5,0.4670597375,-0.0175726131,2.997294971,1.17320092,0.1255977372,0.03863236935,0.959471192,-0.7692621411
0.0113,5.062082848E-8,0.2617414393,-0.1026382964,376.9918792,0.9349218442,3.675789831,0.8859218636,1.780528429,-0.7689108144,1.006678073,2.311718584E-5,0.4670508606,-0.01758034647,2.997275883,1.173206928,0.125585538,0.03863055597,0.9594713838,-0.7691991927
0.0114,5.343538837E-8,0.2617187387,-0.1026388616,376.9918538,0.9344290932,3.675654501,0.8860960933,1.780427904,-0.768911313,1.006661204,2.430458988E-5,0.4670429087,-0.01758833676,2.997258662,1.173211437,0.1255732075,0.03862884793,0.9594715321,-0.769134365
0.0115,5.618007352E-8,0.2616951684,-0.1026395487,376.9918243,0.9339248088,3.675529009,0.8862834915,1.78033192,-0.7689116987,1.006646676,2.54599749E-5,0.4670359333,-0.01759654914,2.997243406,1.17321442,0.1255608141,0.03862725346,0.9594716361,-0.7690680064
0.0116,5.885074665E-8,0.2616708534,-0.1026403546,376.9917907,0.9334117329,3.675414136,0.8864831329,1.780240971,-0.768911969,1.006634594,2.658156471E-5,0.4670299821,-0.01760494019,2.997230203,1.173215854,0.1255484272,0.03862578288,0.959471695,-0.769000477
0.0117,6.144330217E-8,0.2616459239,-0.1026412771,376.9917534,0.9328925992,3.675310584,0.8866939866,1.780155606,-0.7689121222,1.006625046,2.766760063E-5,0.467025098,-0.01761346393,2.997219132,1.173215729,0.1255361163,0.03862444615,0.9594717084,-0.7689321467
0.0118,6.395367485E-8,0.2616205146,-0.1026423128,376.9917125,0.9323702386,3.67521901,0.8869149997,1.780076341,-0.768912157,1.006618115,2.871634555E-5,0.4670213189,-0.01762207765,2.99721026,1.173214041,0.1255239522,0.03862325144,0.9594716761,-0.7688633938
0.0119,6.637784935E-8,0.2615947644,-0.1026434579,376.9916682,0.9318475273,3.675140028,0.8871450119,1.78000365,-0.7689120729,1.006613868,2.972608841E-5,0.4670186784,-0.01763073028,2.99720364,1.173210795,0.1255120049,0.03862220862,0.9594715981,-0.768794603
0.012,6.871187057E-8,0.2615688151,-0.1026447085,376.9916207,0.9313273394,3.675074178,0.887382825,1.779938023,-0.7689118701,1.00661236,3.069514902E-5,0.467017204,-0.0176393819,2.997199317,1.173206004,0.1255003451,0.03862132334,0.9594714747,-0.7687261641
0.0121,7.095185477E-8,0.2615428115,-0.1026460595,376.9915702,0.9308126997,3.67502198,0.8876272033,1.77987983,-0.7689115494,1.006613632,3.162188316E-5,0.4670169179,-0.01764798127,2.997197322,1.173199692,0.125489042,0.03862060417,0.9594713066,-0.7686584691
0.0122,7.30940013E-8,0.2615168999,-0.1026475067,376.9915171,0.9303064602,3.674983849,0.88787684,1.779829501,-0.7689111122,1.00661771,3.2504688E-5,0.4670178351,-0.0176564785,2.997197672,1.173191888,0.1254781635,0.03862005796,0.9594710945,-0.7685919099
0.0123,7.513460519E-8,0.2614912281,-0.1026490446,376.9914615,0.9298115289,3.674960133,0.888130397,1.779787396,-0.7689105608,1.006624604,3.334200771E-5,0.4670199643,-0.01766482559,2.997200373,1.173182632,0.1254677761,0.03861969021,0.9594708395,-0.7685268765
0.0124,7.707007021E-8,0.261465944,-0.1026506672,376.9914039,0.9293308652,3.674951107,0.888386519,1.779753831,-0.7689098979,1.006634306,3.413233939E-5,0.4670233066,-0.01767296934,2.997205418,1.173171973,0.1254579434,0.03861950701,0.959470543,-0.7684637537
0.0125,7.889692237E-8,0.2614411947,-0.1026523683,376.9913445,0.9288672709,3.674956949,0.8886437742,1.779729111,-0.768909127,1.006646791,3.487423906E-5,0.4670278565,-0.01768086731,2.997212785,1.173159967,0.1254487276,0.03861951037,0.9594702066,-0.7684029202
0.0126,8.06118239E-8,0.2614171261,-0.1026541402,376.9912836,0.9284235305,3.674977794,0.8889007558,1.779713412,-0.7689082524,1.006662019,3.55663278E-5,0.4670336004,-0.01768846844,2.997222441,1.173146677,0.125440187,0.03861970434,0.9594698321,-0.7683447451
0.0127,8.221158743E-8,0.2613938817,-0.1026559761,376.9912215,0.9280023232,3.675013646,0.8891560213,1.779706944,-0.7689072787,1.006679927,3.620729798E-5,0.4670405166,-0.01769572345,2.997234339,1.173132177,0.1254323761,0.03862009117,0.9594694216,-0.7682895846
0.0128,8.369319042E-8,0.2613716015,-0.1026578679,376.9911587,0.9276062537,3.675064422,0.8894081385,1.77970984,-0.7689062114,1.006700436,3.679591946E-5,0.4670485752,-0.01770258735,2.997248417,1.173116545,0.1254253458,0.03862067103,0.9594689774,-0.7682377806
0.0129,8.505378932E-8,0.2613504212,-0.1026598067,376.9910955,0.9272377858,3.67512995,0.8896556158,1.779722164,-0.7689050563,1.006723446,3.733104566E-5,0.4670577385,-0.01770901413,2.997264603,1.173099869,0.1254191421,0.03862144371,0.9594685019,-0.7681896575
0.013,8.629073386E-8,0.2613304714,-0.1026617832,376.9910322,0.9268992573,3.675209955,0.88989704,1.779743937,-0.7689038201,1.00674884,3.781161959E-5,0.4670679601,-0.01771495858,2.99728281,1.173082242,0.1254138062,0.03862240775,0.9594679979,-0.7681455198
0.0131,8.740158079E-8,0.2613118763,-0.1026637876,376.9909692,0.9265927362,3.67530405,0.8901309446,1.779775132,-0.7689025098,1.006776481,3.823667955E-5,0.4670791859,-0.01772038522,2.99730294,1.173063763,0.1254093745,0.0386235583,0.9594674683,-0.7681056499
0.0132,8.838410714E-8,0.2612947528,-0.1026658087,376.9909068,0.9263203426,3.67541179,0.8903559737,1.779815594,-0.7689011328,1.006806215,3.86053646E-5,0.467091354,-0.01772525479,2.997324883,1.173044538,0.1254058774,0.03862489121,0.9594669161,-0.7680703058
0.0133,8.923632287E-8,0.2612792099,-0.1026678362,376.9908456,0.9260837864,3.675532593,0.8905707373,1.779865174,-0.768899697,1.006837869,3.891691962E-5,0.4671043943,-0.01772952987,2.997348517,1.173024677,0.125403339,0.03862640098,0.9594663445,-0.7680397179
0.0134,8.995648251E-8,0.2612653476,-0.1026698586,376.9907857,0.9258846962,3.675665785,0.8907739102,1.779923647,-0.7688982109,1.006871254,3.917069992E-5,0.4671182293,-0.01773318141,2.99737371,1.173004294,0.1254017777,0.03862807916,0.9594657569,-0.7680140881
0.0135,9.054309582E-8,0.2612532558,-0.1026718636,376.9907276,0.9257243921,3.675810606,0.8909642113,1.779990701,-0.768896683,1.006906166,3.936617529E-5,0.4671327751,-0.0177361769,2.997400319,1.172983507,0.1254012047,0.03862991804,0.9594651566,-0.767993587
0.0136,9.099493728E-8,0.261243014,-0.102673839,376.9906717,0.9256039926,3.675966184,0.8911404631,1.780066008,-0.7688951224,1.006942386,3.950293353E-5,0.4671479411,-0.01773850034,2.997428191,1.172962439,0.125401626,0.03863190477,0.9594645473,-0.7679783533
0.0137,9.131105404E-8,0.2612346901,-0.1026757714,376.9906182,0.9255243799,3.676131611,0.8913015359,1.780149084,-0.7688935381,1.006979686,3.958068324E-5,0.467163632,-0.01774012959,2.997457167,1.172941212,0.12540304,0.03863402873,0.9594639324,-0.767968492
0.0138,9.149077255E-8,0.26122834,-0.1026776486,376.9905676,0.9254861887,3.67630586,0.8914463329,1.780239479,-0.7688919394,1.007017823,3.959925593E-5,0.4671797466,-0.01774104929,2.997487079,1.17291995,0.1254054382,0.03863627689,0.9594633157,-0.7679640726
0.0139,9.153370335E-8,0.2612240073,-0.1026794576,376.9905201,0.9254897218,3.676487836,0.8915739555,1.780336651,-0.7688903359,1.007056548,3.95586074E-5,0.4671961801,-0.01774125123,2.997517753,1.172898781,0.1254088059,0.03863863451,0.9594627007,-0.7679651294
0.014,9.143974425E-8,0.2612217225,-0.1026811852,376.990476,0.9255350643,3.676676394,0.8916835055,1.780440002,-0.7688887369,1.007095606,3.945881823E-5,0.4672128247,-0.01774073037,2.997549008,1.172877829,0.1254131219,0.03864108639,0.9594620911,-0.7679716603
0.0141,9.120908156E-8,0.2612215025,-0.1026828188,376.9904357,0.9256220058,3.676870326,0.8917742718,1.780548889,-0.768887152,1.007134737,3.930009362E-5,0.4672295702,-0.01773948525,2.997580662,1.172857218,0.125418358,0.03864361666,0.9594614905,-0.7679836266
0.0142,9.084218954E-8,0.261223351,-0.1026843457,376.9903993,0.9257500382,3.677068373,0.8918455788,1.780662647,-0.7688855905,1.007173681,3.908276226E-5,0.4672463058,-0.01773752749,2.997612526,1.172837071,0.125424481,0.0386462065,0.9594609025,-0.7680009545
0.0143,9.033982798E-8,0.2612272579,-0.1026857535,376.9903672,0.92591847,3.677269281,0.8918969706,1.780780499,-0.7688840616,1.00721218,3.880727448E-5,0.4672629206,-0.01773486726,2.997644412,1.172817507,0.1254314511,0.03864883871,0.9594603305,-0.7680235343
0.0144,8.970303784E-8,0.2612331996,-0.1026870311,376.9903395,0.9261261773,3.677471743,0.8919280233,1.780901709,-0.7688825744,1.007249976,3.847419959E-5,0.4672793045,-0.01773151891,2.997676131,1.172798644,0.1254392228,0.03865149563,0.9594597779,-0.7680512215
0.0145,8.893313507E-8,0.2612411389,-0.1026881682,376.9903164,0.9263719396,3.677674441,0.8919385025,1.781025498,-0.7688811376,1.007286821,3.808422251E-5,0.4672953491,-0.01772750666,2.997707494,1.172780592,0.1254477462,0.0386541579,0.9594592479,-0.7680838383
0.0146,8.80317028E-8,0.2612510257,-0.1026891544,376.990298,0.9266542192,3.677876071,0.8919283083,1.78115105,-0.7688797596,1.00732247,3.763813957E-5,0.4673109497,-0.01772285256,2.997738314,1.172763459,0.1254569658,0.03865680824,0.9594587436,-0.7681211749
0.0147,8.700058185E-8,0.261262797,-0.1026899814,376.9902845,0.9269712194,3.678075322,0.8918974351,1.781277579,-0.7688784485,1.007356695,3.713685389E-5,0.4673260052,-0.01771759557,2.997768408,1.172747346,0.1254668233,0.03865942579,0.959458268,-0.7681629919
0.0148,8.584185972E-8,0.2612763776,-0.1026906409,376.990276,0.9273209394,3.678270954,0.8918460816,1.781404203,-0.7688772119,1.007389278,3.658136999E-5,0.4673404201,-0.01771176855,2.997797596,1.172732348,0.1254772557,0.03866199356,0.9594578238,-0.7682090219
0.0149,8.455785837E-8,0.2612916807,-0.1026911274,376.9902724,0.9277012058,3.678461723,0.8917745434,1.781530133,-0.768876057,1.007420013,3.597278806E-5,0.4673541036,-0.01770541037,2.997825706,1.172718553,0.125488197,0.03866449402,0.9594574136,-0.7682589714
0.015,8.315112089E-8,0.2613086088,-0.1026914361,376.9902739,0.9281095742,3.678646436,0.8916832255,1.781654561,-0.7688749904,1.007448714,3.531229774E-5,0.4673669721,-0.01769856577,2.997852571,1.17270604,0.125499579,0.03866690979,0.9594570396,-0.7683125241
0.0151,8.162439715E-8,0.2613270544,-0.1026915634,376.9902803,0.9285434772,3.678823963,0.8915727648,1.781776687,-0.7688740182,1.007475209,3.460117171E-5,0.4673789487,-0.01769128069,2.997878034,1.172694883,0.1255113311,0.03866922496,0.9594567041,-0.7683693427
0.0152,7.998062891E-8,0.2613469005,-0.1026915078,376.9902918,0.9290002097,3.678993233,0.8914438174,1.781895745,-0.7688731458,1.007499348,3.384075894E-5,0.4673899641,-0.01768360211,2.997901943,1.172685143,0.1255233809,0.03867142501,0.9594564089,-0.7684290719
0.0153,7.822293436E-8,0.2613680225,-0.102691269,376.9903081,0.9294769322,3.679153235,0.8912972567,1.782011015,-0.7688723782,1.007520998,3.303247799E-5,0.4673999575,-0.01767558701,2.997924161,1.172676877,0.1255356562,0.03867349436,0.9594561555,-0.768491342
0.0154,7.635459249E-8,0.2613902884,-0.1026908479,376.9903291,0.9299706485,3.679303076,0.891133972,1.782121746,-0.7688717195,1.007540049,3.217781017E-5,0.4674088761,-0.01766728725,2.997944558,1.172670129,0.1255480834,0.03867542099,0.9594559454,-0.7685557712
0.0155,7.437902732E-8,0.2614135599,-0.1026902483,376.9903548,0.9304783172,3.679441908,0.8909550125,1.782227297,-0.7688711733,1.007556407,3.127829286E-5,0.4674166756,-0.01765875484,2.997963019,1.172664935,0.1255605889,0.03867719428,0.9594557797,-0.7686219676
0.0156,7.229979254E-8,0.2614376941,-0.1026894749,376.9903849,0.9309969364,3.679568975,0.8907615742,1.782327061,-0.7688707424,1.007570002,3.033551291E-5,0.4674233197,-0.01765004723,2.997979438,1.172661323,0.1255731002,0.03867880359,0.9594556592,-0.7686895333
0.0157,7.012055615E-8,0.2614625439,-0.1026885334,376.9904192,0.9315232934,3.679683618,0.8905548316,1.782420459,-0.7688704291,1.007580781,2.935110037E-5,0.4674287811,-0.01764121493,2.997993723,1.172659309,0.1255855449,0.03868024195,0.9594555844,-0.7687580661
0.0158,6.784508601E-8,0.2614879594,-0.1026874318,376.9904575,0.932054207,3.679785251,0.8903361767,1.782507006,-0.7688702347,1.007588714,2.832672241E-5,0.4674330406,-0.01763232041,2.998005797,1.1726589,0.1255978531,0.03868150021,0.9594555557,-0.7688271635
0.0159,6.547723578E-8,0.2615137889,-0.1026861781,376.9904996,0.9325866279,3.679873426,0.8901069195,1.782586186,-0.76887016,1.007593788,2.72640777E-5,0.4674360879,-0.01762341499,2.998015596,1.172660093,0.1256099561,0.03868257427,0.9594555731,-0.7688964243
0.016,6.302093188E-8,0.2615398797,-0.1026847832,376.9905451,0.9331174043,3.679947748,0.8898685292,1.782657625,-0.7688702052,1.00759601,2.616489107E-5,0.4674379193,-0.01761455085,2.998023068,1.172662878,0.1256217868,0.03868346047,0.9594556363,-0.7689654506
0.0161,6.048016135E-8,0.2615660797,-0.1026832583,376.9905939,0.9336434164,3.680007916,0.8896225078,1.782720979,-0.7688703696,1.007595401,2.503090868E-5,0.467438539,-0.017605781,2.998028177,1.172667233,0.1256332812,0.03868415605,0.9594557449,-0.7690338512
0.0162,5.785896043E-8,0.2615922374,-0.1026816151,376.9906455,0.934161747,3.680053728,0.8893703458,1.782775956,-0.7688706519,1.007592,2.386389364E-5,0.4674379584,-0.01759715156,2.998030902,1.172673129,0.1256443772,0.03868466108,0.9594558981,-0.7691012425
0.0163,5.516140447E-8,0.2616182037,-0.1026798666,376.9906997,0.93466938,3.680085052,0.8891135718,1.782822349,-0.7688710502,1.007585863,2.266562199E-5,0.4674361955,-0.01758871719,2.998031234,1.172680526,0.1256550169,0.03868497384,0.9594560949,-0.769167252
0.0164,5.239159886E-8,0.2616438323,-0.1026780256,376.9907562,0.9351635507,3.680101881,0.8888537663,1.782859933,-0.7688715619,1.007577059,2.143787928E-5,0.4674332749,-0.01758052117,2.998029179,1.172689378,0.1256651445,0.03868509692,0.9594563341,-0.769231519
0.0165,4.955367089E-8,0.2616689802,-0.1026761066,376.9908145,0.9356415583,3.680104255,0.8885924507,1.782888616,-0.7688721838,1.007565668,2.018245754E-5,0.4674292262,-0.01757260524,2.998024757,1.172699629,0.1256747077,0.03868503337,0.9594566142,-0.7692936962
0.0166,4.665176279E-8,0.2616935092,-0.1026741235,376.9908744,0.9361007545,3.680092292,0.8883311591,1.782908336,-0.7688729121,1.007551783,1.890115265E-5,0.4674240845,-0.0175650117,2.998018002,1.172711217,0.1256836578,0.03868478639,0.9594569335,-0.7693534518
0.0167,4.369002579E-8,0.2617172859,-0.1026720904,376.9909354,0.9365387141,3.680066193,0.888071427,1.782919074,-0.7688737424,1.007535509,1.759576225E-5,0.46741789,-0.01755777754,2.998008959,1.172724071,0.1256919499,0.03868436103,0.9594572902,-0.7694104701
0.0168,4.067261509E-8,0.2617401824,-0.1026700214,376.9909973,0.9369530933,3.680026227,0.8878147579,1.782920868,-0.7688746698,1.007516958,1.626808396E-5,0.4674106866,-0.01755093589,2.997997689,1.172738117,0.1256995422,0.03868376324,0.9594576822,-0.7694644533
0.0169,3.760368599E-8,0.261762077,-0.1026679305,376.9910597,0.9373418076,3.679972712,0.8875625364,1.78291382,-0.7688756889,1.007496252,1.491991408E-5,0.467402523,-0.01754452447,2.997984261,1.172753271,0.125706398,0.03868299769,0.9594581072,-0.7695151227
0.017,3.448739048E-8,0.2617828546,-0.1026658307,376.9911222,0.9377027896,3.679906073,0.8873162022,1.782898009,-0.7688767938,1.007473523,1.355304649E-5,0.4673934512,-0.01753857173,2.99796876,1.172769445,0.1257124837,0.03868207184,0.9594585627,-0.7695622194
0.0171,3.132787528E-8,0.2618024071,-0.102663736,376.9911845,0.938034226,3.679826754,0.8870771181,1.782873625,-0.7688779782,1.007448904,1.216927208E-5,0.4673835264,-0.01753310202,2.997951278,1.172786547,0.1257177698,0.0386809938,0.9594590462,-0.7696055046
0.0172,2.812927991E-8,0.2618206341,-0.102661659,376.9912463,0.938334474,3.679735258,0.8868465554,1.782840884,-0.7688792354,1.00742254,1.077037828E-5,0.467372806,-0.01752814186,2.997931919,1.172804477,0.125722231,0.03867977059,0.959459555,-0.7696447611
